date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2015-09-30,35.8426,36.1572,35.7707,36.0583,19752636,19752636,0.413428,1.16,35.9731,"Sep 30, 15",0.13085407656675846
2015-10-01,36.1482,36.3729,35.5909,35.7707,19606626,19606626,-0.287602,-0.798,35.8919,"Oct 1, 15",0.12183441583897581
2015-10-02,35.555,36.301,35.3752,36.301,15537258,15537258,0.530269,1.482,36.0081,"Oct 2, 15",0.13846559137424386
2015-10-05,36.3549,36.8941,36.3369,36.8582,15664041,15664041,0.557231,1.535,36.7296,"Oct 5, 15",0.15594039998870965
2015-10-06,36.8852,37.1548,36.7863,36.8133,14579392,14579392,-0.044938,-0.122,36.9658,"Oct 6, 15",0.15453225406841264
2015-10-07,36.975,37.3974,36.9391,37.3166,14401357,14401357,0.503307,1.367,37.2288,"Oct 7, 15",0.1703166603420321
2015-10-08,37.0829,37.739,37.0829,37.73,11960174,11960174,0.413429,1.108,37.5227,"Oct 8, 15",0.18328163859260668
2015-10-09,37.5862,37.8558,37.5502,37.7659,13931163,13931163,0.035951,0.095,37.7263,"Oct 9, 15",0.1844075280923544
2015-10-12,37.5952,38.0086,37.5772,37.748,12299062,12299062,-0.017974,-0.048,37.8073,"Oct 12, 15",0.18384615143370575
2015-10-13,37.5682,37.6671,37.3345,37.4334,12903557,12903557,-0.314569,-0.833,37.4502,"Oct 13, 15",0.17397972144427473
2015-10-14,37.3525,37.712,37.3525,37.4604,14180003,14180003,0.026965,0.072,37.5005,"Oct 14, 15",0.17482649070592332
2015-10-15,37.6311,37.7705,37.3885,37.6761,11801562,11801562,0.215702,0.576,37.6358,"Oct 15, 15",0.18159123625176016
2015-10-16,37.8918,37.9367,37.6401,37.7659,20384217,20384217,0.089876,0.239,37.7703,"Oct 16, 15",0.1844075280923544
2015-10-19,37.6581,37.7974,37.5682,37.739,15553774,15553774,-0.026963,-0.071,37.7227,"Oct 19, 15",0.18356389501315623
2015-10-20,37.748,38.1075,37.748,38.0086,16199274,16199274,0.269628,0.714,37.9751,"Oct 20, 15",0.19201904289983981
2015-10-21,37.694,38.2108,37.4873,37.9187,19441875,19441875,-0.089875,-0.236,37.9692,"Oct 21, 15",0.18919961487679512
2015-10-22,38.1434,39.4107,38.1165,38.8624,35920184,35920184,0.943698,2.489,38.9704,"Oct 22, 15",0.21879576866263778
2015-10-23,38.9253,38.9253,38.422,38.458,18796054,18796054,-0.404441,-1.041,38.5901,"Oct 23, 15",0.2061130468326125
2015-10-26,38.431,38.5479,38.1614,38.2782,14788551,14788551,-0.179752,-0.467,38.3366,"Oct 26, 15",0.20047419078652315
2015-10-27,38.1973,38.44,38.1795,38.2962,30166606,30166606,0.017972,0.047,38.2295,"Oct 27, 15",0.20103870362762222
2015-10-28,38.422,38.4984,37.9367,38.4041,13667307,13667307,0.107854,0.282,38.2944,"Oct 28, 15",0.20442264449176598
2015-10-29,38.3411,38.5568,38.049,38.458,9427360,9427360,0.053926,0.14,38.3085,"Oct 29, 15",0.2061130468326125
2015-10-30,38.467,38.5209,38.0625,38.0625,15356150,15356150,-0.395455,-1.028,38.2713,"Oct 30, 15",0.19370944524068634
2015-11-02,38.0356,38.0715,37.6581,37.9637,16252244,16252244,-0.098865,-0.26,37.8411,"Nov 2, 15",0.19061089697954278
2015-11-03,37.9097,38.0356,37.5772,37.8918,9693096,9693096,-0.071899,-0.189,37.8303,"Nov 3, 15",0.1883559817975972
2015-11-04,37.9906,38.0985,37.6491,37.721,10488505,10488505,-0.170768,-0.451,37.7683,"Nov 4, 15",0.18299938217205716
2015-11-05,37.748,38.0625,37.73,38.0446,9625114,9625114,0.323555,0.858,37.9411,"Nov 5, 15",0.19314806858203792
2015-11-06,37.721,37.9412,37.3974,37.712,11926701,11926701,-0.332541,-0.874,37.6159,"Nov 6, 15",0.18271712575150784
2015-11-09,37.4783,37.5592,37.1548,37.3345,10842712,10842712,-0.377478,-1.001,37.3434,"Nov 9, 15",0.17087803700068052
2015-11-10,37.2447,37.5772,37.2357,37.5412,8283092,8283092,0.206714,0.554,37.4703,"Nov 10, 15",0.17736052612596803
2015-11-11,37.694,37.9277,37.6761,37.7839,9101167,9101167,0.242665,0.646,37.8062,"Nov 11, 15",0.18497204093345346
2015-11-12,37.757,37.7929,37.3615,37.3705,10724972,10724972,-0.413428,-1.094,37.5175,"Nov 12, 15",0.17200706268287866
2015-11-13,37.2626,37.5503,37.1728,37.1907,11619468,11619468,-0.179754,-0.481,37.3144,"Nov 13, 15",0.1663682066367893
2015-11-16,37.2357,37.748,37.1997,37.712,11244857,11244857,0.521281,1.402,37.62,"Nov 16, 15",0.18271712575150784
2015-11-17,37.6131,37.8828,37.3031,37.4514,12739365,12739365,-0.26064,-0.691,37.5571,"Nov 17, 15",0.1745442342853738
2015-11-18,37.5412,38.0625,37.4604,37.9996,12966287,12966287,0.548242,1.464,37.7943,"Nov 18, 15",0.19173678647929027
2015-11-19,38.0356,38.9164,38.0356,38.7456,24090723,24090723,0.745974,1.963,38.7225,"Nov 19, 15",0.21513270756039515
2015-11-20,38.9253,39.168,38.1075,38.1344,19780761,19780761,-0.611157,-1.577,38.6138,"Nov 20, 15",0.19596436042263196
2015-11-23,38.2423,38.8085,38.2243,38.6108,13338134,13338134,0.476343,1.249,38.6332,"Nov 23, 15",0.21090513361705324
2015-11-24,38.3771,39.186,38.3411,38.9703,15767155,15767155,0.359504,0.931,38.8795,"Nov 24, 15",0.2221797095267815
2015-11-25,38.9343,39.0961,38.8624,38.9703,10344857,10344857,0,0,38.9923,"Nov 25, 15",0.2221797095267815
2015-11-27,38.9793,39.1605,38.762,39.079,7236711,7236711,0.10869,0.279,39.0022,"Nov 27, 15",0.22558873985052957
2015-11-30,39.0518,39.079,38.5854,38.599,16063027,16063027,-0.479997,-1.228,38.7173,"Nov 30, 15",0.2105350640878883
2015-12-01,38.6986,39.0337,38.6986,38.8435,11153028,11153028,0.244527,0.634,38.8667,"Dec 1, 15",0.2182030301794837
2015-12-02,38.7892,38.8797,38.5718,38.7348,12598499,12598499,-0.108678,-0.28,38.7561,"Dec 2, 15",0.21479399985573563
2015-12-03,38.6986,38.8435,38.3273,38.4541,15004860,15004860,-0.280754,-0.725,38.5679,"Dec 3, 15",0.205990735717041
2015-12-04,38.5627,39.3787,38.5627,39.2058,16487972,16487972,0.751693,1.955,39.1758,"Dec 4, 15",0.2295654191978274
2015-12-07,39.2239,39.3416,38.9431,39.1243,12030718,12030718,-0.081509,-0.208,39.1027,"Dec 7, 15",0.22700943050062877
2015-12-08,38.9884,39.1695,38.7575,38.9522,10736213,10736213,-0.172074,-0.44,38.9266,"Dec 8, 15",0.2216120605032318
2015-12-09,38.7439,39.1831,38.4903,38.6352,12945502,12945502,-0.316979,-0.814,38.7724,"Dec 9, 15",0.21167036213498752
2015-12-10,38.6986,39.0065,38.5129,38.7258,15483321,15483321,0.090566,0.234,38.7788,"Dec 10, 15",0.2145117434351861
2015-12-11,38.608,38.7892,38.1643,38.282,17313343,17313343,-0.443771,-1.146,38.3687,"Dec 11, 15",0.200593365719644
2015-12-14,38.3182,38.7258,38.0103,38.445,20092892,20092892,0.163017,0.426,38.269,"Dec 14, 15",0.20570534311404104
2015-12-15,38.7982,39.1605,38.7258,39.0065,17916382,17916382,0.561507,1.461,38.9736,"Dec 15, 15",0.22331500757388073
2015-12-16,39.1695,39.7673,39.1695,39.7039,21868610,21868610,0.697353,1.788,39.5067,"Dec 16, 15",0.24518674398401796
2015-12-17,39.6767,39.7492,39.3235,39.3869,14697025,14697025,-0.316979,-0.798,39.57,"Dec 17, 15",0.23524504561577367
2015-12-18,39.2692,39.3235,38.4903,38.4903,24583695,24583695,-0.896597,-2.276,38.7375,"Dec 18, 15",0.2071260337641402
2015-12-21,38.7801,38.8853,38.4541,38.7439,10444353,10444353,0.253583,0.659,38.6544,"Dec 21, 15",0.21507939245873559
2015-12-22,38.8163,39.2963,38.6805,39.2058,12280757,12280757,0.461883,1.192,39.008,"Dec 22, 15",0.2295654191978274
2015-12-23,39.2963,39.5997,39.2601,39.5499,9092284,9092284,0.344149,0.878,39.4782,"Dec 23, 15",0.2403570230101707
2015-12-24,39.3869,39.5952,39.3235,39.4322,3036573,3036573,-0.117735,-0.298,39.4674,"Dec 24, 15",0.2366657362658731
2015-12-28,39.3416,39.4141,39.2239,39.3869,6326143,6326143,-0.045283,-0.115,39.3264,"Dec 28, 15",0.23524504561577367
2015-12-29,39.4322,39.6495,39.3959,39.5861,7739815,7739815,0.199245,0.506,39.5653,"Dec 29, 15",0.2414923210572699
2015-12-30,39.6224,39.6405,39.3507,39.4593,5112475,5112475,-0.126793,-0.32,39.5053,"Dec 30, 15",0.2375156417099721
2015-12-31,39.2148,39.251,38.8254,38.9069,9727907,9727907,-0.552449,-1.4,38.9827,"Dec 31, 15",0.22019136985313262
2016-01-04,38.3454,38.4903,38.0058,38.3997,16084145,16084145,-0.507166,-1.304,38.2491,"Jan 4, 16",0.20428465246394184
2016-01-05,38.3182,38.6035,38.1914,38.5356,15781895,15781895,0.135847,0.354,38.3996,"Jan 5, 16",0.2085467244142396
2016-01-06,38.2186,38.4993,38.0737,38.3273,16245132,16245132,-0.208299,-0.541,38.3506,"Jan 6, 16",0.20201405636974343
2016-01-07,37.7205,38.1371,37.539,37.6933,20563576,20563576,-0.633959,-1.654,37.8067,"Jan 7, 16",0.18213065963325487
2016-01-08,37.7205,38.1461,37.5031,37.5937,14645913,14645913,-0.09962,-0.264,37.8352,"Jan 8, 16",0.17900702191250675
2016-01-11,37.6571,37.9106,37.3945,37.6571,15815238,15815238,0.063396,0.169,37.66,"Jan 11, 16",0.18099536158615565
2016-01-12,38.3092,38.445,37.9197,38.1461,21814837,21814837,0.489053,1.299,38.126,"Jan 12, 16",0.19633129376934624
2016-01-13,38.1914,38.5537,37.8473,37.9016,16854282,16854282,-0.244529,-0.641,38.1877,"Jan 13, 16",0.18866332767775107
2016-01-14,38.0284,38.1914,37.7114,37.9288,16027968,16027968,0.027171,0.072,37.964,"Jan 14, 16",0.18951636930430074
2016-01-15,37.0865,37.6661,37.0648,37.5846,21153592,21153592,-0.344147,-0.907,37.4536,"Jan 15, 16",0.17872162930950677
2016-01-19,37.8292,38.1461,37.7205,37.965,15462240,15462240,0.380374,1.012,37.9287,"Jan 19, 16",0.19065166735139996
2016-01-20,37.5394,37.6933,36.9054,37.476,19923495,19923495,-0.489054,-1.288,37.3109,"Jan 20, 16",0.17531573516820914
2016-01-21,37.5394,37.5937,37.2098,37.485,15568891,15568891,0.009057,0.024,37.4772,"Jan 21, 16",0.17559799158875866
2016-01-22,37.7114,38.2535,37.5394,38.0918,15209235,15209235,0.606789,1.619,37.9625,"Jan 22, 16",0.19462834669869755
2016-01-25,38.2548,38.4903,37.9741,38.1824,12505160,12505160,0.090564,0.238,38.2659,"Jan 25, 16",0.19746972799889612
2016-01-26,38.1824,38.4903,37.9741,38.1099,13018471,13018471,-0.072451,-0.19,38.2019,"Jan 26, 16",0.19519599572224725
2016-01-27,38.2005,38.4541,37.8654,38.119,14167021,14167021,0.009057,0.024,38.163,"Jan 27, 16",0.19548138832524722
2016-01-28,38.2005,38.6895,38.0918,38.5537,16622840,16622840,0.434711,1.14,38.4429,"Jan 28, 16",0.2091143734377891
2016-01-29,38.8163,39.1786,38.6261,38.8707,20457028,20457028,0.316983,0.822,38.9302,"Jan 29, 16",0.2190560718060334
2016-02-01,38.5809,39.079,38.5537,38.9431,17097846,17097846,0.07245,0.186,38.9231,"Feb 1, 16",0.2213266679002318
2016-02-02,38.6714,38.7529,38.4043,38.436,12332896,12332896,-0.507166,-1.302,38.5183,"Feb 2, 16",0.2054230866934915
2016-02-03,38.762,38.8843,38.2911,38.6895,15958302,15958302,0.253583,0.66,38.5886,"Feb 3, 16",0.21337330920563644
2016-02-04,38.5084,38.8435,38.3997,38.5175,14413744,14413744,-0.172075,-0.445,38.5963,"Feb 4, 16",0.20797907539068988
2016-02-05,38.8797,38.9341,38.2729,38.436,17315697,17315697,-0.081508,-0.212,38.4964,"Feb 5, 16",0.2054230866934915
2016-02-08,38.1914,38.6714,37.9469,38.6261,17254432,17254432,0.190187,0.495,38.365,"Feb 8, 16",0.21138496953198754
2016-02-09,38.2729,39.3869,38.2729,39.2148,24853835,24853835,0.588675,1.524,38.9521,"Feb 9, 16",0.22984767561837668
2016-02-10,39.251,39.2963,38.4993,38.5356,16729648,16729648,-0.679242,-1.732,38.7254,"Feb 10, 16",0.2085467244142396
2016-02-11,38.0646,38.5899,38.0194,38.4088,16825341,16825341,-0.126793,-0.329,38.3748,"Feb 11, 16",0.20457004506694182
2016-02-12,38.6895,39.0654,38.5446,39.0427,15222405,15222405,0.633962,1.651,38.9487,"Feb 12, 16",0.22445030562097992
2016-02-16,39.2329,39.3597,38.9612,39.2692,12675861,12675861,0.226413,0.58,39.1865,"Feb 16, 16",0.23155375887147606
2016-02-17,39.3235,39.5046,39.1967,39.3869,12332503,12332503,0.117734,0.3,39.3778,"Feb 17, 16",0.23524504561577367
2016-02-18,39.5137,39.6042,39.2148,39.4956,11170259,11170259,0.108678,0.276,39.4575,"Feb 18, 16",0.23865407593952198
2016-02-19,39.4684,39.6405,39.1967,39.6405,12849973,12849973,0.144905,0.367,39.5529,"Feb 19, 16",0.24319840431036926
2016-02-22,39.6314,39.9937,39.5137,39.7944,20716140,20716140,0.153961,0.388,39.7777,"Feb 22, 16",0.2480249891017661
2016-02-23,39.6133,39.8941,39.5409,39.568,11166383,11166383,-0.226413,-0.569,39.7006,"Feb 23, 16",0.2409246720337202
2016-02-24,39.4539,39.7944,39.2782,39.7673,10844226,10844226,0.199243,0.504,39.5261,"Feb 24, 16",0.24717508365766686
2016-02-25,39.8125,40.0118,39.7265,39.9937,10903294,10903294,0.226414,0.569,39.8921,"Feb 25, 16",0.25427540072571253
2016-02-26,39.885,39.8986,39.0382,39.0699,18421002,18421002,-0.923766,-2.31,39.2862,"Feb 26, 16",0.2253033472475294
2016-02-29,39.0971,39.4939,38.8707,39.0609,15049765,15049765,-0.009058,-0.023,39.1558,"Feb 29, 16",0.22502109082697985
2016-03-01,39.2873,39.568,39.0971,39.568,12358255,12358255,0.507167,1.298,39.4105,"Mar 1, 16",0.2409246720337202
2016-03-02,39.3688,39.6405,39.3235,39.6405,12856312,12856312,0.072452,0.183,39.5523,"Mar 2, 16",0.24319840431036926
2016-03-03,39.4956,39.8307,39.4322,39.8125,13134766,13134766,0.172075,0.434,39.622,"Mar 3, 16",0.2485926381253156
2016-03-04,39.6495,39.9846,39.559,39.9484,13691531,13691531,0.135848,0.341,39.8158,"Mar 4, 16",0.2528547100756134
2016-03-07,39.7673,39.9756,39.722,39.8578,10695323,10695323,-0.090566,-0.227,39.8426,"Mar 7, 16",0.25001332877541477
2016-03-08,39.7763,40.2744,39.6767,40.1386,18900248,18900248,0.280753,0.704,40.0847,"Mar 8, 16",0.2588197290965598
2016-03-09,40.202,40.6005,40.1114,40.5824,18466621,18466621,0.44377,1.106,40.4345,"Mar 9, 16",0.2727381068121019
2016-03-10,40.6095,40.9899,40.4646,40.9627,28908569,28908569,0.380375,0.937,40.8034,"Mar 10, 16",0.28466500867154443
2016-03-11,41.0722,41.3004,41.0084,41.2548,16129805,16129805,0.292059,0.713,41.1846,"Mar 11, 16",0.29382579760960187
2016-03-14,41.1088,41.4556,41.1088,41.3369,13206678,13206678,0.082146,0.199,41.3555,"Mar 14, 16",0.2964006034015035
2016-03-15,41.1453,41.5834,41.1361,41.2913,13686335,13686335,-0.045636,-0.11,41.3779,"Mar 15, 16",0.2949705042040526
2016-03-16,41.1179,41.2274,40.6615,41.1179,15386132,15386132,-0.173415,-0.42,40.9709,"Mar 16, 16",0.2895323638347984
2016-03-17,41.1179,41.9028,41.0403,41.775,24076727,24076727,0.657156,1.598,41.6514,"Mar 17, 16",0.3101402187173641
2016-03-18,41.8389,41.8663,41.4282,41.6199,23853439,23853439,-0.155163,-0.371,41.6577,"Mar 18, 16",0.3052759997365607
2016-03-21,41.4556,41.8663,41.4008,41.6838,9740372,9740372,0.06389,0.154,41.7137,"Mar 21, 16",0.3072800203224622
2016-03-22,41.5742,41.7385,41.4282,41.5286,13788291,13788291,-0.155162,-0.372,41.5453,"Mar 22, 16",0.3024126651592082
2016-03-23,41.4373,41.7203,41.3917,41.4921,9292052,9292052,-0.036509,-0.088,41.5425,"Mar 23, 16",0.3012679585647575
2016-03-24,41.483,41.6199,41.2457,41.6016,10890206,10890206,0.109525,0.264,41.4591,"Mar 24, 16",0.3047020783481099
2016-03-28,41.5834,41.9211,41.5377,41.8024,13306594,13306594,0.200801,0.483,41.7742,"Mar 28, 16",0.31099953270881486
2016-03-29,41.8572,42.4504,41.8115,42.4231,25010417,25010417,0.620645,1.485,42.2549,"Mar 29, 16",0.3304658171793802
2016-03-30,42.56,42.6512,42.2862,42.5143,14312186,14312186,0.091274,0.215,42.5035,"Mar 30, 16",0.33332601557428204
2016-03-31,42.487,42.7882,42.277,42.3409,15544517,15544517,-0.173419,-0.408,42.4915,"Mar 31, 16",0.3278878752050279
2016-04-01,42.1127,42.779,42.0854,42.7425,14922876,14922876,0.401596,0.948,42.5346,"Apr 1, 16",0.3404827839264377
2016-04-04,42.7516,42.8338,42.4414,42.7973,10629837,10629837,0.054765,0.128,42.6739,"Apr 4, 16",0.3422014119093393
2016-04-05,42.5508,42.7243,42.3866,42.4687,10696703,10696703,-0.32858,-0.768,42.5332,"Apr 5, 16",0.33189591637683113
2016-04-06,42.5052,42.6512,42.3318,42.633,9122659,9122659,0.164289,0.387,42.5004,"Apr 6, 16",0.3370486641430853
2016-04-07,42.4413,42.5143,42.131,42.3135,9291960,9291960,-0.31945,-0.749,42.2773,"Apr 7, 16",0.3270285612135771
2016-04-08,42.3866,42.8794,42.3866,42.779,11959305,11959305,0.465484,1.1,42.7189,"Apr 8, 16",0.3416274905208887
2016-04-11,42.8064,43.0163,42.3592,42.3866,11880062,11880062,-0.392467,-0.917,42.6454,"Apr 11, 16",0.32932111058492947
2016-04-12,42.3592,42.6786,42.3044,42.5782,11219103,11219103,0.19167,0.452,42.5503,"Apr 12, 16",0.33533003616018375
2016-04-13,42.6878,42.6969,41.8207,42.0215,13234140,13234140,-0.556757,-1.308,42.058,"Apr 13, 16",0.31787090845797056
2016-04-14,42.0397,42.1858,41.7522,41.8298,12982242,12982242,-0.191671,-0.456,41.9468,"Apr 14, 16",0.3118588467002656
2016-04-15,41.8207,42.1264,41.6929,42.0762,13647784,13647784,0.246433,0.589,41.9921,"Apr 15, 16",0.31958640025842144
2016-04-18,42.1036,42.2405,41.8207,42.1858,11538098,11538098,0.109527,0.26,42.0963,"Apr 18, 16",0.3230236562242245
2016-04-19,42.2679,42.5508,42.1219,42.5326,14418258,14418258,0.346833,0.822,42.4066,"Apr 19, 16",0.33389993696273285
2016-04-20,41.3826,41.4191,40.2143,40.4972,40360297,40360297,-2.0354,-4.785,40.6282,"Apr 20, 16",0.2700660793642331
2016-04-21,40.3968,40.4151,39.1282,39.8492,37206893,37206893,-0.648029,-1.6,39.6957,"Apr 21, 16",0.24974361708466764
2016-04-22,39.9679,40.7619,39.9679,40.6524,25134220,25134220,0.803192,2.016,40.525,"Apr 22, 16",0.2749334345274871
2016-04-25,40.6159,40.8167,40.5064,40.8076,11173788,11173788,0.155162,0.382,40.6906,"Apr 25, 16",0.27980078969074107
2016-04-26,40.9992,41.0357,40.552,40.6433,13935517,13935517,-0.164291,-0.403,40.7085,"Apr 26, 16",0.2746480419244871
2016-04-27,40.7437,40.9445,40.3877,40.7802,11335539,11335539,0.136908,0.337,40.6983,"Apr 27, 16",0.27894147569929034
2016-04-28,40.6159,40.981,40.5794,40.7345,10932525,10932525,-0.045635,-0.112,40.8097,"Apr 28, 16",0.27750824031938875
2016-04-29,40.6433,40.9445,40.6159,40.8897,11716045,11716045,0.155162,0.381,40.7967,"Apr 29, 16",0.28237559548264274
2016-05-02,40.6798,41.2457,40.6798,41.054,12577467,12577467,0.164288,0.402,41.0296,"May 2, 16",0.2875283432488969
2016-05-03,40.9536,41.1316,40.7528,40.9262,10420484,10420484,-0.127779,-0.311,40.9067,"May 3, 16",0.2835203020770937
2016-05-04,40.8167,41.1726,40.6205,41.054,9350517,9350517,0.127779,0.312,41.005,"May 4, 16",0.2875283432488969
2016-05-05,41.0084,41.5195,40.9536,41.127,8801093,8801093,0.073019,0.178,41.1464,"May 5, 16",0.2898177564377986
2016-05-06,41.127,41.4465,40.9947,41.3643,8564035,8564035,0.237306,0.577,41.2364,"May 6, 16",0.29725991739295426
2016-05-09,41.3643,41.5286,41.2274,41.2913,8110576,8110576,-0.073018,-0.177,41.3349,"May 9, 16",0.2949705042040526
2016-05-10,41.4738,41.8389,41.4556,41.7568,8933457,8933457,0.465484,1.127,41.6985,"May 10, 16",0.3095694335113639
2016-05-11,41.7385,41.8754,41.483,41.4921,8833105,8833105,-0.264687,-0.634,41.6118,"May 11, 16",0.3012679585647575
2016-05-12,41.5742,41.8891,41.5149,41.8298,10463436,10463436,0.337705,0.814,41.7637,"May 12, 16",0.3118588467002656
2016-05-13,41.7568,41.8298,41.2822,41.3917,10341197,10341197,-0.438102,-1.047,41.5209,"May 13, 16",0.29811923138440505
2016-05-16,41.2183,41.7385,41.2,41.6381,9413602,9413602,0.246433,0.595,41.5808,"May 16, 16",0.3058467849425609
2016-05-17,41.483,41.5834,40.8076,40.8441,17457008,17457008,-0.794064,-1.907,40.9981,"May 17, 16",0.28094549628519183
2016-05-18,40.6707,40.9169,40.3695,40.5976,12524275,12524275,-0.246435,-0.603,40.5941,"May 18, 16",0.2732148065445856
2016-05-19,40.3877,40.5155,40.196,40.4516,10659524,10659524,-0.146033,-0.36,40.4197,"May 19, 16",0.2686359801667822
2016-05-20,40.625,40.6524,40.1048,40.1139,12914133,12914133,-0.337706,-0.835,40.2759,"May 20, 16",0.25804509203127407
2016-05-23,40.2234,40.3018,40.1048,40.1321,13554700,13554700,0.018255,0.046,40.1765,"May 23, 16",0.2586158772372742
2016-05-24,40.2508,40.5429,40.1595,40.4972,12634212,12634212,0.365086,0.91,40.3695,"May 24, 16",0.2700660793642331
2016-05-25,40.625,40.7345,40.3877,40.5064,9218444,9218444,0.009127,0.023,40.5885,"May 25, 16",0.2703546081496837
2016-05-26,40.6433,40.8578,40.5611,40.7893,8695753,8695753,0.282941,0.699,40.7377,"May 26, 16",0.27922686830229027
2016-05-27,40.8076,41.0357,40.7528,40.8715,7893894,7893894,0.082148,0.201,40.8681,"May 27, 16",0.2818048102766426
2016-05-31,41.054,41.054,40.3968,40.7072,18935249,18935249,-0.164291,-0.402,40.6446,"May 31, 16",0.27665206251038865
2016-06-01,40.7072,40.8669,40.6068,40.7984,8916015,8916015,0.091272,0.224,40.7343,"Jun 1, 16",0.27951226090529047
2016-06-02,40.7984,40.8167,40.6159,40.8167,6693945,6693945,0.018254,0.045,40.7527,"Jun 2, 16",0.28008618229374105
2016-06-03,40.8441,41.1179,40.7802,41.1088,13434865,13434865,0.29207,0.716,41.0009,"Jun 3, 16",0.2892469712317985
2016-06-06,41.1544,41.5117,41.1453,41.41,10310560,10310560,0.301195,0.733,41.3828,"Jun 6, 16",0.29869315277285563
2016-06-07,41.3917,41.5104,41.2548,41.3643,9812617,9812617,-0.045634,-0.11,41.3862,"Jun 7, 16",0.29725991739295426
2016-06-08,41.2913,41.6746,41.2457,41.5742,7915417,7915417,0.209923,0.507,41.5438,"Jun 8, 16",0.30384276435665913
2016-06-09,41.3734,41.8022,41.3552,41.7659,8042866,8042866,0.191673,0.461,41.655,"Jun 9, 16",0.3098548261143641
2016-06-10,41.6381,41.9941,41.5834,41.9783,12357013,12357013,0.212405,0.509,41.8482,"Jun 10, 16",0.3165160776393327
2016-06-13,41.8312,42.0059,41.4724,41.5,10613533,10613533,-0.478281,-1.139,41.5997,"Jun 13, 16",0.30151571697835094
2016-06-14,41.2517,41.5092,40.8746,41.4265,11298208,11298208,-0.073581,-0.177,41.2077,"Jun 14, 16",0.29921062287719646
2016-06-15,41.5,41.7024,41.2747,41.3989,8360350,8360350,-0.027593,-0.067,41.479,"Jun 15, 16",0.2983450365208446
2016-06-16,41.2701,41.7024,41.132,41.6748,11305429,11305429,0.27593,0.667,41.4652,"Jun 16, 16",0.3069977639019127
2016-06-17,41.546,41.592,40.8194,41.1965,20805405,20805405,-0.478282,-1.148,41.1831,"Jun 17, 16",0.291997403240931
2016-06-20,41.4724,41.6748,41.3529,41.3713,10712366,10712366,0.174757,0.424,41.5149,"Jun 20, 16",0.29747945016449273
2016-06-21,41.5368,41.6472,41.3897,41.5092,7919395,7919395,0.137967,0.333,41.527,"Jun 21, 16",0.30180424576380155
2016-06-22,41.6196,41.6886,41.2149,41.2609,10738930,10738930,-0.248339,-0.598,41.3628,"Jun 22, 16",0.2940171047390853
2016-06-23,41.4173,41.546,41.2425,41.4632,9655345,9655345,0.202352,0.49,41.3798,"Jun 23, 16",0.3003616018365485
2016-06-24,40.6538,40.9814,40.3043,40.4055,26003657,26003657,-1.0577,-2.551,40.6215,"Jun 24, 16",0.26719020005707866
2016-06-27,40.1664,40.3641,39.8398,40.2675,15805581,15805581,-0.137966,-0.341,40.0967,"Jun 27, 16",0.26286226827531917
2016-06-28,40.5251,40.6446,40.1664,40.6355,16509784,16509784,0.367908,0.914,40.4733,"Jun 28, 16",0.2744034196933441
2016-06-29,40.8286,41.1229,40.6906,40.8746,12250905,12250905,0.239141,0.589,40.8715,"Jun 29, 16",0.28190203193260976
2016-06-30,40.9482,41.6932,40.9206,41.6932,16056522,16056522,0.818595,2.003,41.5177,"Jun 30, 16",0.30757482147281395
2016-07-01,41.684,41.7668,41.454,41.5,11799738,11799738,-0.193151,-0.463,41.5988,"Jul 1, 16",0.30151571697835094
2016-07-05,41.5368,42.0059,41.5276,41.7852,12339123,12339123,0.285128,0.687,41.8442,"Jul 5, 16",0.3104601093273204
2016-07-06,41.8495,41.8955,41.3115,41.638,10902573,10902573,-0.147163,-0.352,41.5631,"Jul 6, 16",0.3058436487601102
2016-07-07,41.776,41.8679,41.3621,41.4724,9741108,9741108,-0.165557,-0.398,41.565,"Jul 7, 16",0.3006501306219991
2016-07-08,41.6656,41.8679,41.453,41.7392,11127077,11127077,0.26673,0.643,41.7222,"Jul 8, 16",0.309017465400067
2016-07-11,41.7116,42.0979,41.4908,41.9139,10937780,10937780,0.174759,0.419,41.8668,"Jul 11, 16",0.31449637614117837
2016-07-12,41.9783,42.0427,41.5552,41.9231,9746907,9746907,0.009197,0.022,41.8661,"Jul 12, 16",0.314784904926629
2016-07-13,41.9507,42.0887,41.7852,42.0703,8028398,8028398,0.147162,0.351,41.9781,"Jul 13, 16",0.3194013654938391
2016-07-14,42.0611,42.2542,41.9231,42.0243,7621235,7621235,-0.045987,-0.109,42.0901,"Jul 14, 16",0.3179587215665858
2016-07-15,42.1991,42.2175,41.7944,41.9691,10620966,10620966,-0.055186,-0.131,41.9886,"Jul 15, 16",0.31622754885388205
2016-07-18,42.0243,42.0335,41.8312,41.9691,7958371,7958371,0,0,41.9634,"Jul 18, 16",0.31622754885388205
2016-07-19,41.8128,42.0427,41.7852,41.9691,7761133,7761133,0,0,41.925,"Jul 19, 16",0.31622754885388205
2016-07-20,42.0795,42.0979,41.7484,41.8587,8478211,8478211,-0.110373,-0.263,41.8374,"Jul 20, 16",0.31276520342847464
2016-07-21,41.7024,41.8587,41.6242,41.8036,8150077,8150077,-0.055186,-0.132,41.7575,"Jul 21, 16",0.3110371668982216
2016-07-22,41.8495,42.16,41.8128,42.1531,8836148,8836148,0.349515,0.836,42.0578,"Jul 22, 16",0.32199812456289467
